code,system
442520000,snomedct
239961006,snomedct
78715003,snomedct
40799003,snomedct
56060000,snomedct
217225009,snomedct
429459001,snomedct
67315001,snomedct
239865003,snomedct
239958005,snomedct
45326000,snomedct
119633005,snomedct
79092002,snomedct
20904001,snomedct
275334004,snomedct
241633004,snomedct
29592009,snomedct
42262007,snomedct
3199001,snomedct
27182002,snomedct
91774008,snomedct
85856004,snomedct
16982005,snomedct
91775009,snomedct
179893007,snomedct
281812007,snomedct
430263007,snomedct
399346004,snomedct
202841003,snomedct
125594001,snomedct
263122000,snomedct
202329003,snomedct
359532006,snomedct
239960007,snomedct
263049003,snomedct
399114005,snomedct
6858004,snomedct
4106009,snomedct
202843000,snomedct
202852009,snomedct
274140005,snomedct
428883008,snomedct
86128003,snomedct
95414005,snomedct
27741009,snomedct
303922008,snomedct
40257000,snomedct
263480002,snomedct
7885001,snomedct